zip_code,population,median_hh_income,poverty_count,%_poverty
13674,154.0,,17,11.04
13675,46.0,,0,0.0
13676,12155.0,57153.0,1868,15.37
13678,19.0,,0,0.0
13679,1102.0,103207.0,95,8.62
13680,1385.0,73625.0,385,27.8
13681,881.0,46875.0,189,21.45
13682,744.0,85833.0,26,3.49
13683,,,0,
13684,1058.0,56364.0,253,23.91
13685,2054.0,87344.0,205,9.98
13687,417.0,43355.0,67,16.07
13690,539.0,59306.0,131,24.3
13691,2655.0,75000.0,256,9.64
13692,216.0,161500.0,0,0.0
13693,310.0,42813.0,26,8.39
13694,1139.0,76442.0,131,11.5
13695,169.0,116250.0,10,5.92
13696,188.0,55401.0,0,0.0
13697,1840.0,73750.0,103,5.6
13699,1685.0,,0,0.0
13730,2605.0,58571.0,336,12.9
13731,1020.0,88750.0,141,13.82
13732,6784.0,86000.0,620,9.14
13733,5095.0,59013.0,501,9.83
13734,2124.0,67176.0,223,10.5
13736,1800.0,65750.0,225,12.5
13738,22.0,,0,0.0
13739,770.0,61250.0,79,10.26
13740,539.0,78542.0,62,11.5
13743,2768.0,60833.0,421,15.21
13744,1262.0,62917.0,359,28.45
13746,2140.0,60938.0,263,12.29
13747,,,0,
13748,3326.0,63472.0,296,8.9
13750,578.0,65208.0,20,3.46
13751,334.0,154761.0,0,0.0
13752,876.0,70417.0,149,17.01
13753,5092.0,71179.0,346,6.79
13754,2677.0,60536.0,495,18.49
13755,688.0,60938.0,169,24.56
13756,646.0,70625.0,43,6.66
13757,1070.0,69063.0,69,6.45
13760,36627.0,64464.0,4156,11.35
13774,211.0,68417.0,0,0.0
13775,1686.0,76146.0,181,10.74
13776,374.0,75000.0,24,6.42
13777,445.0,71500.0,16,3.6
13778,4849.0,66735.0,565,11.65
13780,775.0,73839.0,41,5.29
13782,746.0,50859.0,90,12.06
13783,2055.0,55993.0,244,11.87
13784,329.0,73265.0,122,37.08
13786,375.0,49393.0,59,15.73
13787,2868.0,65750.0,213,7.43
13788,827.0,96118.0,99,11.97
13790,14140.0,60069.0,1951,13.8
13795,2490.0,60096.0,474,19.04
13796,850.0,61250.0,57,6.71
13797,2022.0,72083.0,383,18.94
13801,1471.0,66728.0,208,14.14
13802,1193.0,,513,43.0
13803,3794.0,63235.0,530,13.97
13804,265.0,58194.0,51,19.25
13806,98.0,,25,25.51
13807,1163.0,87045.0,98,8.43
13808,1430.0,59952.0,137,9.58
13809,1628.0,57500.0,148,9.09
13810,1104.0,91971.0,188,17.03
13811,3850.0,82708.0,333,8.65
13812,2275.0,74400.0,69,3.03
13813,1131.0,84315.0,5,0.44
13814,16.0,,0,0.0
13815,11627.0,59375.0,1432,12.32
13820,19710.0,67016.0,3026,15.35
13825,2524.0,74224.0,153,6.06
13826,62.0,,0,0.0
13827,10984.0,70476.0,1748,15.91
13830,4602.0,65284.0,583,12.67
13832,512.0,70625.0,88,17.19
13833,3967.0,58243.0,929,23.42
13834,108.0,52974.0,0,0.0
13835,1144.0,71500.0,66,5.77
13838,3609.0,53732.0,464,12.86
13839,1225.0,51615.0,188,15.35
13841,367.0,50313.0,64,17.44
13842,494.0,72188.0,31,6.28
13843,1900.0,76083.0,158,8.32
13844,534.0,67212.0,86,16.1
13846,256.0,29609.0,51,19.92
13847,15.0,,0,0.0
13849,4129.0,56768.0,486,11.77
13850,18679.0,82259.0,2096,11.22
13856,5336.0,48294.0,1366,25.6
13859,104.0,68182.0,0,0.0
13860,266.0,138967.0,0,0.0
13861,412.0,57020.0,1,0.24
13862,3504.0,61450.0,494,14.1
13863,403.0,71023.0,54,13.4
13864,1056.0,58883.0,118,11.17
13865,5532.0,71495.0,572,10.34
13901,16076.0,57588.0,3019,18.78
13902,5946.0,,0,0.0
13903,14164.0,64865.0,2072,14.63
13904,6760.0,60328.0,709,10.49
13905,19890.0,57780.0,4608,23.17
14001,8548.0,73030.0,502,5.87
14004,10266.0,88773.0,472,4.6
14005,1558.0,94306.0,66,4.24
14006,8715.0,63778.0,1119,12.84
14008,1181.0,70000.0,57,4.83
14009,5453.0,61433.0,566,10.38
14011,5695.0,73494.0,459,8.06
14012,2370.0,75875.0,239,10.08
14013,1155.0,76500.0,77,6.67
14020,19581.0,61772.0,2173,11.1
14024,1507.0,73958.0,184,12.21
14025,3124.0,107750.0,107,3.43
14026,538.0,87386.0,0,0.0
14027,126.0,,34,26.98
14028,1274.0,73929.0,32,2.51
14029,31.0,,11,35.48
14030,1969.0,85875.0,250,12.7
14031,8602.0,99351.0,480,5.58
14032,9588.0,161468.0,260,2.71
14033,1393.0,84167.0,103,7.39
14034,1795.0,61027.0,99,5.52
14035,69.0,91250.0,2,2.9
14036,5591.0,90417.0,472,8.44
14037,828.0,86161.0,75,9.06
14039,93.0,,10,10.75
14040,1621.0,85820.0,33,2.04
14041,136.0,47045.0,37,27.21
14042,3944.0,46610.0,742,18.81
14043,22816.0,75582.0,1423,6.24
14047,5823.0,76125.0,873,14.99
14048,10048.0,56283.0,1736,17.28
14051,16917.0,124828.0,311,1.84
14052,16732.0,104132.0,484,2.89
14054,1194.0,78125.0,62,5.19
14055,1296.0,48448.0,103,7.95
14056,205.0,,0,0.0
14057,7347.0,88776.0,659,8.97
14058,2051.0,85714.0,97,4.73
14059,9189.0,101937.0,254,2.76
14060,317.0,78750.0,12,3.79
14061,86.0,,15,17.44
14062,2988.0,75101.0,406,13.59
14063,10760.0,58036.0,1697,15.77
14065,1684.0,60188.0,315,18.71
14066,965.0,72656.0,74,7.67
14067,3800.0,94781.0,198,5.21
14068,6877.0,121813.0,641,9.32
14069,432.0,55450.0,48,11.11
14070,4572.0,51632.0,475,10.39
14072,19467.0,106554.0,906,4.65
14075,41382.0,82859.0,2195,5.3
14080,4297.0,76165.0,402,9.36
14081,1664.0,75179.0,219,13.16
14082,517.0,102625.0,10,1.93
14083,20.0,,0,0.0
14085,7909.0,125967.0,344,4.35
14086,33877.0,95973.0,1153,3.4
14091,837.0,99500.0,113,13.5
14092,9329.0,69248.0,874,9.37
14094,43234.0,76224.0,3773,8.73
14098,2836.0,74375.0,451,15.9
14101,1884.0,70200.0,362,19.21
14102,1801.0,122659.0,16,0.89
14103,9076.0,65030.0,925,10.19
14105,4966.0,84922.0,272,5.48
14108,5046.0,71435.0,367,7.27
14109,877.0,,0,0.0
14111,2981.0,78026.0,281,9.43
14112,38.0,,0,0.0
14113,640.0,95313.0,34,5.31
14120,40662.0,77272.0,3830,9.42
14125,3226.0,59613.0,688,21.33
14126,301.0,148462.0,0,0.0
14127,28436.0,109263.0,1541,5.42
14129,925.0,69881.0,105,11.35
14130,106.0,69000.0,0,0.0
14131,5021.0,90058.0,320,6.37
14132,5805.0,119153.0,220,3.79
14134,57.0,,14,24.56
14135,109.0,,21,19.27
14136,4867.0,67917.0,564,11.59
14138,1762.0,61838.0,498,28.26
14139,1999.0,78393.0,133,6.65
14141,7390.0,74638.0,684,9.26
14143,1044.0,94375.0,24,2.3
14145,1113.0,89236.0,39,3.5
14150,36741.0,69882.0,3310,9.01
14166,182.0,96616.0,0,0.0
14167,1814.0,69280.0,185,10.2
14168,70.0,,0,0.0
14169,84.0,59149.0,0,0.0
14170,2044.0,109125.0,27,1.32
14171,1528.0,71190.0,98,6.41
14172,2745.0,78926.0,191,6.96
14173,147.0,,7,4.76
14174,5293.0,80250.0,451,8.52
14201,5862.0,55192.0,1486,25.35
14202,1952.0,72132.0,322,16.5
14203,874.0,71964.0,200,22.88
14204,1907.0,22845.0,772,40.48
14206,15289.0,48546.0,2940,19.23
14207,11256.0,40697.0,3071,27.28
14208,2056.0,45811.0,563,27.38
14209,4591.0,74840.0,818,17.82
14210,12440.0,52551.0,2469,19.85
14211,2501.0,30768.0,1020,40.78
14212,4665.0,49622.0,1152,24.69
14213,11680.0,60103.0,2517,21.55
14214,10236.0,77188.0,1799,17.58
14215,6782.0,48375.0,1596,23.53
14216,16855.0,77398.0,1900,11.27
14217,19013.0,74009.0,1656,8.71
14218,15555.0,55992.0,2552,16.41
14219,9687.0,76090.0,1060,10.94
14220,19260.0,71853.0,1997,10.37
14221,46896.0,101626.0,2671,5.7
14222,11730.0,98063.0,906,7.72
14223,19032.0,83204.0,1584,8.32
14224,38506.0,76609.0,2816,7.31
14225,25210.0,67028.0,2167,8.6
14226,22323.0,86971.0,1282,5.74
14227,18296.0,69081.0,1116,6.1
14228,18426.0,80128.0,2342,12.71
14260,487.0,,0,0.0
14261,2584.0,,0,0.0
14301,6946.0,33931.0,2003,28.84
14302,92.0,,18,19.57
14303,3416.0,45465.0,839,24.56
14304,25200.0,65089.0,2585,10.26
14305,9396.0,62340.0,1441,15.34
14411,10609.0,54447.0,1874,17.66
14413,44.0,,44,100.0
14414,6282.0,76400.0,490,7.8
14415,132.0,,20,15.15
14416,3655.0,80464.0,253,6.92
14418,996.0,64063.0,75,7.53
14420,16894.0,70484.0,1967,11.64
14422,1481.0,81544.0,153,10.33
14423,4205.0,77591.0,227,5.4
14424,26524.0,79859.0,2072,7.81
14425,11946.0,96042.0,1032,8.64
14427,1736.0,65515.0,243,14.0
14428,7455.0,87762.0,527,7.07
14432,4888.0,75665.0,378,7.73
14433,4017.0,70504.0,550,13.69
14435,2189.0,77768.0,200,9.14
14437,8408.0,67352.0,664,7.9
14441,320.0,68929.0,70,21.88
14445,6818.0,74942.0,522,7.66
14450,38903.0,110296.0,1905,4.9
14453,,,0,
14454,9615.0,63348.0,1735,18.04
14456,15725.0,75366.0,1731,11.01
14462,650.0,61875.0,168,25.85
14463,252.0,48611.0,27,10.71
14464,6367.0,76479.0,708,11.12
14466,1625.0,102944.0,21,1.29
14467,8400.0,91745.0,671,7.99
14468,17465.0,97150.0,860,4.92
14469,5627.0,70578.0,446,7.93
14470,7155.0,62822.0,737,10.3
14471,2610.0,75118.0,94,3.6
14472,8412.0,128419.0,318,3.78
14475,249.0,121118.0,10,4.02
14476,2183.0,85568.0,117,5.36
14477,1660.0,93510.0,64,3.86
14478,1361.0,94044.0,6,0.44
14479,61.0,,14,22.95
14480,445.0,73289.0,51,11.46
14481,1757.0,77794.0,113,6.43
14482,7861.0,74458.0,708,9.01
14485,3762.0,78636.0,340,9.04
14486,212.0,81786.0,0,0.0
14487,5375.0,91756.0,295,5.49
14489,6179.0,70857.0,742,12.01
14502,9370.0,87928.0,769,8.21
14504,1539.0,61367.0,141,9.16
14505,4789.0,85688.0,420,8.77
14506,794.0,74889.0,96,12.09
14507,1171.0,78646.0,80,6.83
14510,4329.0,61806.0,647,14.95
14511,459.0,54576.0,0,0.0
14512,4683.0,69229.0,805,17.19
14513,11001.0,65033.0,1400,12.73
14514,5126.0,83051.0,203,3.96
14515,146.0,,0,0.0
14516,1932.0,71141.0,250,12.94
14517,2405.0,59243.0,459,19.09
14519,11440.0,92305.0,622,5.44
14521,2859.0,61250.0,518,18.12
14522,8692.0,80368.0,695,8.0
14525,2345.0,83024.0,210,8.96
14526,17133.0,111806.0,766,4.47
14527,11858.0,66038.0,1344,11.33
14529,76.0,70625.0,9,11.84
14530,5518.0,66209.0,449,8.14
14532,3702.0,76406.0,420,11.35
14533,1511.0,57480.0,201,13.3
14534,27512.0,145810.0,537,1.95
14536,499.0,65667.0,50,10.02
14537,209.0,,0,0.0
14539,115.0,121250.0,0,0.0
14541,2641.0,80625.0,355,13.44
14542,33.0,,0,0.0
14543,2937.0,119245.0,81,2.76
14544,2156.0,58365.0,179,8.3
14545,128.0,102625.0,0,0.0
14546,4229.0,79851.0,315,7.45
14548,3331.0,83140.0,270,8.11
14549,404.0,,269,66.58
14550,1261.0,58250.0,141,11.18
14551,3849.0,54308.0,642,16.68
14555,1044.0,75577.0,78,7.47
14556,463.0,,3,0.65
14557,103.0,65982.0,0,0.0
14559,16357.0,89573.0,773,4.73
14560,2190.0,72120.0,193,8.81
14561,2148.0,77368.0,221,10.29
14564,14735.0,110306.0,498,3.38
14568,5485.0,102457.0,235,4.28
14569,6141.0,62171.0,869,14.15
14571,809.0,71250.0,83,10.26
14572,4296.0,71500.0,519,12.08
14580,48428.0,95056.0,2068,4.27
14585,167.0,40074.0,16,9.58
14586,9162.0,126744.0,1279,13.96
14588,,,0,
14589,7243.0,91707.0,448,6.19
14590,4747.0,62111.0,904,19.04
14591,1329.0,68984.0,109,8.2
14592,119.0,72344.0,0,0.0
14604,1586.0,78472.0,227,14.31
14605,2325.0,31250.0,865,37.2
14606,15164.0,66034.0,2063,13.6
14607,14043.0,58261.0,1982,14.11
14608,3637.0,50357.0,756,20.79
14609,19990.0,73089.0,2000,10.01
14610,11635.0,87096.0,1238,10.64
14611,4249.0,36526.0,1255,29.54
14612,28778.0,85106.0,1346,4.68
14613,4192.0,51695.0,1095,26.12
14614,357.0,,64,17.93
14615,9647.0,57540.0,1733,17.96
14616,18956.0,64579.0,1695,8.94
14617,18699.0,91746.0,838,4.48
14618,19911.0,131875.0,807,4.05
14619,3051.0,75694.0,322,10.55
14620,15755.0,67295.0,2357,14.96
14621,7914.0,36242.0,2378,30.05
14622,10134.0,76329.0,551,5.44
14623,17859.0,66810.0,2085,11.67
14624,31053.0,87945.0,2377,7.65
14625,9231.0,107560.0,670,7.26
14626,23480.0,80647.0,1603,6.83
14627,1989.0,,0,0.0
14642,,,0,
14701,34264.0,52267.0,6342,18.51
14706,5401.0,75441.0,694,12.85
14707,104.0,38500.0,30,28.85
14708,119.0,75568.0,4,3.36
14709,1118.0,51250.0,155,13.86
14710,2854.0,64603.0,272,9.53
14711,1827.0,60192.0,173,9.47
14712,2976.0,77194.0,305,10.25
14714,548.0,102250.0,62,11.31
14715,2313.0,52500.0,476,20.58
14716,1635.0,53826.0,162,9.91
14717,610.0,78125.0,68,11.15
14718,1708.0,57273.0,232,13.58
14719,3204.0,61993.0,424,13.23
14720,739.0,42292.0,114,15.43
14721,173.0,54063.0,28,16.18
14722,259.0,,52,20.08
14723,1033.0,64375.0,248,24.01
14724,2988.0,74583.0,232,7.76
14726,2640.0,62857.0,642,24.32
14727,4810.0,68460.0,505,10.5
14728,856.0,62143.0,45,5.26
14729,745.0,70486.0,74,9.93
14731,1166.0,65391.0,123,10.55
14732,26.0,,5,19.23
14733,2921.0,53859.0,347,11.88
14735,2551.0,66579.0,299,11.72
14736,210.0,90500.0,3,1.43
14737,3626.0,54609.0,659,18.17
14738,3430.0,71291.0,433,12.62
14739,2426.0,51078.0,721,29.72
14740,1251.0,61528.0,234,18.71
14741,1851.0,76477.0,97,5.24
14742,104.0,,0,0.0
14743,1902.0,56324.0,340,17.88
14744,2007.0,82596.0,212,10.56
14747,1959.0,51652.0,271,13.83
14748,438.0,48750.0,23,5.25
14750,4103.0,69224.0,327,7.97
14752,160.0,,9,5.62
14753,885.0,41250.0,143,16.16
14754,625.0,60750.0,111,17.76
14755,2684.0,59196.0,504,18.78
14756,,,0,
14757,2805.0,64141.0,504,17.97
14760,15455.0,53689.0,3114,20.15
14767,2103.0,62880.0,194,9.22
14769,837.0,59917.0,179,21.39
14770,2617.0,53598.0,405,15.48
14772,4227.0,80750.0,582,13.77
14774,284.0,,41,14.44
14775,2152.0,50762.0,261,12.13
14777,480.0,62768.0,69,14.37
14778,1226.0,,9,0.73
14779,4679.0,41556.0,964,20.6
14781,1708.0,62750.0,240,14.05
14782,1918.0,62477.0,259,13.5
14783,23.0,144000.0,0,0.0
14784,869.0,95568.0,91,10.47
14785,,,0,
14787,4586.0,49766.0,808,17.62
14788,35.0,,10,28.57
14801,5176.0,61992.0,904,17.47
14802,3334.0,52188.0,418,12.54
14803,1461.0,58354.0,421,28.82
14804,1421.0,74500.0,162,11.4
14805,675.0,53621.0,153,22.67
14806,2083.0,75662.0,319,15.31
14807,2688.0,64653.0,219,8.15
14808,452.0,38875.0,152,33.63
14809,2691.0,59226.0,662,24.6
14810,10740.0,48900.0,1668,15.53
14812,2756.0,58516.0,299,10.85
14813,2394.0,68654.0,358,14.95
14814,1914.0,107022.0,101,5.28
14815,656.0,68438.0,95,14.48
14816,454.0,45083.0,34,7.49
14817,2324.0,89176.0,170,7.31
14818,1763.0,84185.0,184,10.44
14819,614.0,54167.0,221,35.99
14820,554.0,63750.0,97,17.51
14821,2858.0,76850.0,359,12.56
14822,805.0,64000.0,133,16.52
14823,3422.0,65714.0,329,9.61
14824,740.0,59760.0,75,10.14
14825,731.0,61300.0,99,13.54
14826,2061.0,69727.0,283,13.73
14827,,,0,
14830,17087.0,73957.0,1794,10.5
14836,864.0,71513.0,69,7.99
14837,5374.0,69436.0,817,15.2
14838,2069.0,67452.0,191,9.23
14839,545.0,76406.0,50,9.17
14840,2379.0,84167.0,102,4.29
14841,791.0,65921.0,180,22.76
14842,930.0,69914.0,134,14.41
14843,11625.0,56917.0,1799,15.48
14845,18583.0,75467.0,1274,6.86
14846,964.0,68125.0,116,12.03
14847,2241.0,73654.0,167,7.45
14850,46992.0,75147.0,7109,15.13
14853,969.0,,0,0.0
14854,95.0,,0,0.0
14855,857.0,71667.0,90,10.5
14856,,,0,
14858,1309.0,75000.0,98,7.49
14859,1069.0,91845.0,69,6.45
14860,1026.0,75435.0,135,13.16
14861,1306.0,59643.0,138,10.57
14864,1106.0,63190.0,190,17.18
14865,2379.0,52159.0,533,22.4
14867,4890.0,64911.0,427,8.73
14869,929.0,82500.0,56,6.03
14870,8467.0,85825.0,753,8.89
14871,4408.0,76563.0,633,14.36
14872,581.0,58917.0,71,12.22
14873,1782.0,55189.0,214,12.01
14874,166.0,88500.0,15,9.04
14877,639.0,51771.0,147,23.0
14878,777.0,57500.0,231,29.73
14879,2198.0,54688.0,268,12.19
14880,1363.0,54375.0,222,16.29
14881,130.0,81875.0,0,0.0
14882,3902.0,94006.0,413,10.58
14883,4344.0,63333.0,592,13.63
14884,351.0,59375.0,0,0.0
14885,624.0,66842.0,33,5.29
14886,6164.0,85197.0,543,8.81
14889,1235.0,63854.0,129,10.45
14891,4217.0,55847.0,555,13.16
14892,7134.0,52361.0,721,10.11
14893,30.0,,24,80.0
14894,1096.0,51528.0,255,23.27
14895,8795.0,59688.0,1427,16.23
14897,762.0,65000.0,33,4.33
14898,1404.0,54688.0,155,11.04
14901,10512.0,42071.0,2335,22.21
14903,5977.0,61483.0,978,16.36
14904,11973.0,55956.0,2158,18.02
14905,7439.0,88125.0,939,12.62
15001,25727.0,77048.0,1451,5.64
15003,9100.0,58798.0,936,10.29
15004,286.0,58158.0,61,21.33
15005,8937.0,80538.0,509,5.7
15006,116.0,,78,67.24
15007,449.0,,263,58.57
15009,14570.0,83896.0,969,6.65
15010,24491.0,71820.0,2109,8.61
15012,13933.0,62509.0,2038,14.63
15014,2837.0,53008.0,280,9.87
15015,1276.0,161250.0,22,1.72
15017,15184.0,84301.0,832,5.48
15018,682.0,,66,9.68
15019,1233.0,38092.0,222,18.0
15020,436.0,73723.0,0,0.0
15021,6417.0,72529.0,499,7.78
15022,8755.0,62600.0,1301,14.86
15024,8445.0,81344.0,742,8.79
15025,12468.0,97378.0,852,6.83
15026,3935.0,99962.0,216,5.49
15027,2007.0,62045.0,269,13.4
15028,194.0,66250.0,15,7.73
15030,969.0,56033.0,173,17.85
15031,264.0,92872.0,50,18.94
15033,3464.0,44649.0,796,22.98
15034,1455.0,46029.0,225,15.46
15035,1749.0,63911.0,81,4.63
15037,9600.0,76156.0,681,7.09
15038,268.0,32278.0,121,45.15
15042,7526.0,76957.0,630,8.37
15043,1947.0,87383.0,120,6.16
15044,25805.0,131087.0,1119,4.34
15045,4021.0,46453.0,512,12.73
15046,2066.0,82778.0,112,5.42
15047,108.0,42708.0,2,1.85
15049,873.0,59167.0,119,13.63
15050,2266.0,92656.0,221,9.75
15051,375.0,71250.0,7,1.87
15052,2736.0,68224.0,240,8.77
15053,106.0,103482.0,0,0.0
15054,493.0,52269.0,86,17.44
15055,1186.0,68787.0,104,8.77
15056,791.0,59583.0,44,5.56
15057,14967.0,104398.0,475,3.17
15059,3694.0,68516.0,516,13.97
15060,801.0,53264.0,75,9.36
15061,11050.0,71818.0,892,8.07
15062,4931.0,55096.0,891,18.07
15063,9893.0,64544.0,1135,11.47
15064,264.0,,104,39.39
15065,10228.0,67307.0,906,8.86
15066,10764.0,58307.0,1152,10.7
15067,2065.0,52543.0,303,14.67
15068,31671.0,65910.0,3309,10.45
15071,10473.0,97484.0,532,5.08
15072,55.0,,35,63.64
15074,7316.0,52649.0,1165,15.92
15075,29.0,,0,0.0
15076,816.0,68651.0,131,16.05
15077,163.0,77500.0,18,11.04
15078,611.0,50688.0,56,9.17
15081,296.0,61875.0,43,14.53
15082,225.0,112054.0,14,6.22
15083,1040.0,66902.0,98,9.42
15084,9153.0,63875.0,1281,14.0
15085,7491.0,79361.0,196,2.62
15086,555.0,99688.0,15,2.7
15087,64.0,100114.0,9,14.06
15088,357.0,63333.0,27,7.56
15089,6220.0,60774.0,858,13.79
15090,20422.0,154229.0,765,3.75
15101,23761.0,110291.0,891,3.75
15102,28599.0,109090.0,1253,4.38
15104,2537.0,38850.0,582,22.94
15106,15813.0,71134.0,834,5.27
15108,36703.0,97889.0,1932,5.26
15110,1939.0,49549.0,422,21.76
15112,1528.0,51620.0,208,13.61
15116,13404.0,87227.0,637,4.75
15120,13400.0,59490.0,1816,13.55
15122,15449.0,72861.0,1083,7.01
15123,1.0,,0,0.0
15126,5326.0,91625.0,219,4.11
15129,9656.0,90556.0,234,2.42
15131,7869.0,68379.0,448,5.69
15132,9698.0,38353.0,1881,19.4
15133,5305.0,68773.0,613,11.56
15135,4509.0,86214.0,162,3.59
15136,17087.0,74198.0,1929,11.29
15137,7812.0,59863.0,812,10.39
15139,6298.0,90000.0,247,3.92
15140,1824.0,35759.0,425,23.3
15142,1339.0,103533.0,57,4.26
15143,18302.0,124545.0,568,3.1
15144,3701.0,58984.0,198,5.35
15145,4235.0,47660.0,708,16.72
15146,19917.0,82686.0,1288,6.47
15147,11558.0,68417.0,968,8.38
15148,1636.0,46250.0,326,19.93
15201,9886.0,86214.0,1156,11.69
15202,16618.0,70718.0,1594,9.59
15203,8890.0,72484.0,1636,18.4
15204,3688.0,53071.0,312,8.46
15205,18386.0,75635.0,1523,8.28
15206,16095.0,88316.0,1257,7.81
15207,7419.0,66964.0,1057,14.25
15208,4021.0,96632.0,156,3.88
15209,10772.0,79321.0,786,7.3
15210,13568.0,57914.0,1798,13.25
15211,9267.0,75818.0,946,10.21
15212,17309.0,74536.0,1445,8.35
15213,19344.0,35667.0,5758,29.77
15214,8327.0,73316.0,731,8.78
15215,10671.0,91334.0,566,5.3
15216,17640.0,81481.0,1006,5.7
15217,19512.0,94643.0,2097,10.75
15218,9319.0,81410.0,674,7.23
15219,2794.0,56875.0,861,30.82
15220,12979.0,73408.0,1085,8.36
15221,13970.0,80678.0,1018,7.29
15222,4069.0,110769.0,305,7.5
15223,5972.0,57892.0,902,15.1
15224,7331.0,70868.0,563,7.68
15225,940.0,60577.0,94,10.0
15226,12659.0,77544.0,716,5.66
15227,23488.0,78623.0,2276,9.69
15228,16324.0,132206.0,674,4.13
15229,13337.0,80965.0,1025,7.69
15232,8223.0,72585.0,1221,14.85
15233,1199.0,115027.0,94,7.84
15234,12798.0,76516.0,951,7.43
15235,17321.0,64975.0,1415,8.17
15236,25924.0,87006.0,1372,5.29
15237,39242.0,110464.0,1644,4.19
15238,11244.0,125799.0,460,4.09
15239,19622.0,101113.0,512,2.61
15241,19143.0,144321.0,487,2.54
15243,11581.0,111270.0,255,2.2
15260,,,0,
15275,1.0,,1,100.0
15282,3815.0,,0,0.0
15290,,,0,
15301,44206.0,72635.0,3566,8.07
15310,228.0,55625.0,54,23.68
15311,893.0,74167.0,33,3.7
15312,3436.0,71369.0,344,10.01
15313,367.0,62386.0,8,2.18
15314,3142.0,61445.0,459,14.61
15315,1099.0,49292.0,258,23.48
15316,159.0,,0,0.0
15317,39832.0,108519.0,1371,3.44
15320,4505.0,63487.0,383,8.5
15321,1705.0,118854.0,23,1.35
15322,1580.0,83967.0,125,7.91
15323,3641.0,77313.0,269,7.39
15324,737.0,41250.0,74,10.04
15325,421.0,70272.0,116,27.55
15327,1135.0,67344.0,96,8.46
15329,1414.0,84479.0,132,9.34
15330,5269.0,109375.0,261,4.95
15331,790.0,62321.0,64,8.1
15332,7818.0,68995.0,802,10.26
15333,1601.0,87881.0,218,13.62
15334,308.0,93882.0,2,0.65
15337,429.0,65833.0,18,4.2
15338,1455.0,67206.0,243,16.7
15340,1231.0,93239.0,71,5.77
15341,528.0,97500.0,27,5.11
15342,4675.0,89702.0,316,6.76
15344,1537.0,72128.0,139,9.04
15345,1374.0,53611.0,165,12.01
15346,558.0,47500.0,40,7.17
15347,284.0,,21,7.39
15348,88.0,33264.0,0,0.0
15349,1477.0,66094.0,109,7.38
15350,508.0,55580.0,109,21.46
15351,1063.0,,572,53.81
15352,638.0,58958.0,85,13.32
15353,46.0,141136.0,0,0.0
15357,1684.0,83929.0,63,3.74
15358,1051.0,99250.0,9,0.86
15359,192.0,82917.0,8,4.17
15360,1526.0,79722.0,32,2.1
15361,92.0,85208.0,0,0.0
15362,579.0,93000.0,38,6.56
15363,540.0,53807.0,2,0.37
15364,658.0,64417.0,76,11.55
15365,154.0,74375.0,0,0.0
15366,551.0,,32,5.81
15367,9211.0,141000.0,254,2.76
15368,300.0,,116,38.67
15370,11535.0,69355.0,1322,11.46
15376,1394.0,85952.0,47,3.37
15377,688.0,70000.0,157,22.82
15378,,,0,
15379,58.0,74375.0,8,13.79
15380,712.0,63438.0,44,6.18
15401,26260.0,56838.0,4224,16.09
15410,992.0,113255.0,65,6.55
15411,658.0,65855.0,71,10.79
15412,169.0,38594.0,19,11.24
15413,335.0,,41,12.24
15416,463.0,84427.0,0,0.0
15417,6571.0,60809.0,1027,15.63
15419,2662.0,49185.0,457,17.17
15420,272.0,,182,66.91
15421,84.0,250001.0,0,0.0
15422,232.0,,70,30.17
15423,1831.0,72604.0,314,17.15
15424,1928.0,46923.0,297,15.4
15425,16512.0,54296.0,2711,16.42
15427,741.0,58929.0,65,8.77
15428,1701.0,69018.0,173,10.17
15429,436.0,37375.0,45,10.32
15430,226.0,68281.0,49,21.68
15431,4148.0,57019.0,645,15.55
15432,334.0,82969.0,16,4.79
15433,627.0,45905.0,81,12.92
15434,235.0,77813.0,63,26.81
15435,122.0,,27,22.13
15436,1923.0,53750.0,390,20.28
15437,2078.0,72697.0,745,35.85
15438,1956.0,50750.0,428,21.88
15440,227.0,,21,9.25
15442,2391.0,54346.0,275,11.5
15443,72.0,,13,18.06
15444,607.0,,22,3.62
15445,2399.0,55085.0,377,15.71
15446,70.0,,0,0.0
15447,124.0,60298.0,9,7.26
15448,154.0,44348.0,0,0.0
15449,686.0,51293.0,9,1.31
15450,1174.0,,34,2.9
15451,787.0,39091.0,332,42.19
15454,322.0,,18,5.59
15455,413.0,,30,7.26
15456,2164.0,45484.0,384,17.74
15458,1918.0,67232.0,93,4.85
15459,1575.0,57708.0,194,12.32
15460,94.0,36250.0,28,29.79
15461,3106.0,52643.0,939,30.23
15462,49.0,,10,20.41
15463,186.0,,37,19.89
15464,1316.0,44167.0,192,14.59
15465,566.0,48462.0,242,42.76
15466,425.0,49125.0,69,16.24
15467,86.0,80833.0,9,10.47
15468,1999.0,66672.0,126,6.3
15469,2401.0,44206.0,275,11.45
15470,637.0,76339.0,53,8.32
15472,106.0,53148.0,0,0.0
15473,3229.0,67125.0,345,10.68
15474,2227.0,48750.0,410,18.41
15475,708.0,40492.0,220,31.07
15476,23.0,,10,43.48
15477,701.0,69063.0,41,5.85
15478,5527.0,73583.0,442,8.0
15479,2083.0,68015.0,271,13.01
15480,1315.0,44091.0,136,10.34
15482,384.0,34732.0,21,5.47
15483,283.0,48393.0,33,11.66
15484,827.0,96506.0,0,0.0
