zip_code,population,median_hh_income,poverty_count,%_poverty
76548,7218.0,64183.0,978,13.55
76549,14516.0,58020.0,2955,20.36
76550,2891.0,65743.0,202,6.99
76554,553.0,89500.0,31,5.61
76556,136.0,,4,2.94
76557,900.0,29522.0,286,31.78
76559,1397.0,71384.0,275,19.69
76561,207.0,89583.0,18,8.7
76565,,,0,
76566,8.0,,8,100.0
76567,2571.0,37608.0,839,32.63
76569,965.0,93203.0,120,12.44
76570,822.0,39441.0,129,15.69
76571,1376.0,101440.0,127,9.23
76573,22.0,,0,0.0
76574,8371.0,71661.0,820,9.8
76577,494.0,31208.0,147,29.76
76578,591.0,73869.0,22,3.72
76579,1272.0,93000.0,280,22.01
76596,378.0,,0,0.0
76597,1096.0,,0,0.0
76598,120.0,,0,0.0
76599,634.0,,0,0.0
76621,59.0,,0,0.0
76622,200.0,,8,4.0
76623,59.0,51786.0,10,16.95
76624,265.0,63354.0,3,1.13
76626,107.0,73542.0,2,1.87
76627,205.0,,86,41.95
76628,23.0,,0,0.0
76629,173.0,,84,48.55
76630,129.0,40884.0,59,45.74
76631,163.0,,40,24.54
76632,430.0,36667.0,176,40.93
76633,849.0,,79,9.31
76634,1521.0,71406.0,101,6.64
76635,497.0,56198.0,64,12.88
76636,202.0,,0,0.0
76637,32.0,76250.0,0,0.0
76638,322.0,66875.0,66,20.5
76639,255.0,,6,2.35
76640,469.0,117431.0,8,1.71
76641,682.0,61146.0,198,29.03
76642,994.0,109211.0,260,26.16
76643,3407.0,80234.0,202,5.93
76645,3825.0,61438.0,672,17.57
76648,485.0,45893.0,66,13.61
76649,89.0,92292.0,1,1.12
76650,7.0,,0,0.0
76651,755.0,48913.0,116,15.36
76652,51.0,,44,86.27
76653,57.0,,16,28.07
76654,17.0,,2,11.76
76655,1617.0,114211.0,80,4.95
76656,447.0,87788.0,42,9.4
76657,2637.0,69167.0,526,19.95
76660,159.0,58750.0,82,51.57
76661,2175.0,35800.0,59,2.71
76664,369.0,57917.0,33,8.94
76665,390.0,57292.0,44,11.28
76666,52.0,,0,0.0
76667,2992.0,36586.0,1203,40.21
76670,564.0,87188.0,65,11.52
76671,367.0,69659.0,35,9.54
76673,300.0,,59,19.67
76676,80.0,,12,15.0
76678,24.0,,0,0.0
76679,211.0,,106,50.24
76680,22.0,,0,0.0
76681,337.0,71154.0,0,0.0
76682,616.0,43426.0,136,22.08
76685,9.0,,0,0.0
76686,31.0,,0,0.0
76687,48.0,,2,4.17
76689,805.0,66806.0,64,7.95
76690,331.0,40446.0,2,0.6
76691,881.0,,159,18.05
76692,1188.0,48684.0,294,24.75
76693,361.0,47863.0,115,31.86
76701,410.0,16771.0,153,37.32
76704,1419.0,26406.0,873,61.52
76705,10217.0,49220.0,2242,21.94
76706,12614.0,52385.0,2380,18.87
76707,7846.0,41956.0,2604,33.19
76708,8672.0,60714.0,1635,18.85
76710,6084.0,45379.0,807,13.26
76711,5866.0,46809.0,1121,19.11
76712,4017.0,96500.0,587,14.61
76798,255.0,,0,0.0
76801,6592.0,48678.0,1366,20.72
76802,881.0,,159,18.05
76820,,,0,
76821,1575.0,65446.0,195,12.38
76823,360.0,51094.0,24,6.67
76824,,,0,
76825,2208.0,43594.0,192,8.7
76827,18.0,,0,0.0
76828,2.0,,0,0.0
76831,,,0,
76832,41.0,,9,21.95
76834,964.0,,98,10.17
76836,,,0,
76837,811.0,,96,11.84
76841,,,0,
76842,17.0,,0,0.0
76844,693.0,88641.0,0,0.0
76845,,,0,
76848,,,0,
76849,933.0,43698.0,142,15.22
76852,46.0,90000.0,0,0.0
76853,214.0,70938.0,46,21.5
76854,36.0,,7,19.44
76856,798.0,39156.0,42,5.26
76857,356.0,48803.0,32,8.99
76858,50.0,47375.0,9,18.0
76859,542.0,28869.0,192,35.42
76861,876.0,62308.0,75,8.56
76862,,,0,
76864,90.0,53750.0,24,26.67
76865,39.0,,0,0.0
76866,210.0,27813.0,24,11.43
76869,11.0,,11,100.0
76870,2.0,,0,0.0
76871,87.0,85781.0,5,5.75
76872,47.0,,16,34.04
76873,,,0,
76874,,,0,
76875,25.0,,0,0.0
76877,1599.0,53534.0,362,22.64
76878,213.0,,54,25.35
76880,,,0,
76882,11.0,,0,0.0
76884,30.0,,0,0.0
76885,,,0,
76887,,,0,
76888,1.0,,1,100.0
76890,28.0,111875.0,2,7.14
76901,12951.0,51160.0,2339,18.06
76902,,,0,
76903,17314.0,44483.0,2987,17.25
76904,10943.0,71410.0,719,6.57
76905,5480.0,87558.0,765,13.96
76908,254.0,,0,0.0
76909,117.0,,0,0.0
76930,24.0,,0,0.0
76932,2186.0,53750.0,316,14.46
76933,318.0,29000.0,70,22.01
76934,175.0,51313.0,27,15.43
76935,294.0,,29,9.86
76936,1282.0,56581.0,148,11.54
76937,3.0,,0,0.0
76939,,,0,
76940,5.0,,5,100.0
76941,404.0,43859.0,56,13.86
76943,1795.0,109470.0,51,2.84
76945,359.0,45612.0,84,23.4
76950,2162.0,50750.0,348,16.1
76951,447.0,60511.0,0,0.0
76953,5.0,,0,0.0
76955,46.0,,0,0.0
76957,,,0,
76958,33.0,,0,0.0
77002,4598.0,79559.0,203,4.41
77003,3440.0,89589.0,297,8.63
77004,4715.0,60347.0,1639,34.76
77005,2628.0,216016.0,82,3.12
77006,3748.0,88558.0,475,12.67
77007,7826.0,104640.0,815,10.41
77008,8665.0,96654.0,1048,12.09
77009,19103.0,61435.0,2854,14.94
77010,64.0,,0,0.0
77011,13814.0,50000.0,2554,18.49
77012,15438.0,48481.0,3576,23.16
77013,12843.0,53250.0,3475,27.06
77014,15015.0,53079.0,4198,27.96
77015,45217.0,60477.0,7668,16.96
77016,12304.0,48824.0,2997,24.36
77017,25023.0,55510.0,5814,23.23
77018,9160.0,68255.0,1358,14.83
77019,4250.0,86982.0,379,8.92
77020,17713.0,52474.0,4343,24.52
77021,5501.0,47778.0,2026,36.83
77022,18761.0,59213.0,4870,25.96
77023,19273.0,49821.0,3890,20.18
77024,4375.0,82740.0,326,7.45
77025,5696.0,70969.0,1074,18.86
77026,9070.0,40288.0,3253,35.87
77027,3364.0,102396.0,300,8.92
77028,7539.0,53856.0,2500,33.16
77029,11540.0,58056.0,2736,23.71
77030,1478.0,110320.0,93,6.29
77031,8940.0,37011.0,2966,33.18
77032,6501.0,60716.0,1023,15.74
77033,12185.0,46373.0,4191,34.39
77034,26466.0,62592.0,5991,22.64
77035,14768.0,54531.0,2572,17.42
77036,50256.0,43132.0,15451,30.74
77037,16045.0,46552.0,5491,34.22
77038,22004.0,51218.0,6239,28.35
77039,23750.0,44547.0,6416,27.01
77040,26575.0,60945.0,6183,23.27
77041,16497.0,70980.0,2023,12.26
77042,14489.0,49306.0,3438,23.73
77043,11489.0,54727.0,2672,23.26
77044,24747.0,96226.0,3661,14.79
77045,17607.0,67096.0,3797,21.57
77046,541.0,116793.0,44,8.13
77047,10264.0,52236.0,1015,9.89
77048,4869.0,62329.0,1201,24.67
77049,26824.0,67095.0,5371,20.02
77050,4329.0,25428.0,2735,63.18
77051,2942.0,72227.0,1096,37.25
77053,16328.0,65043.0,2975,18.22
77054,3631.0,59889.0,551,15.17
77055,23153.0,52870.0,6800,29.37
77056,5094.0,69000.0,817,16.04
77057,17318.0,54917.0,5211,30.09
77058,3920.0,56232.0,797,20.33
77059,2616.0,135058.0,38,1.45
77060,32978.0,39994.0,11620,35.24
77061,15467.0,54425.0,2808,18.15
77062,4570.0,102500.0,811,17.75
77063,13241.0,45038.0,3664,27.67
77064,21814.0,64606.0,3043,13.95
77065,13035.0,72500.0,1404,10.77
77066,17961.0,87736.0,2927,16.3
77067,17351.0,50377.0,4323,24.91
77068,4330.0,84729.0,593,13.7
77069,3936.0,73347.0,154,3.91
77070,17917.0,57421.0,3594,20.06
77071,7088.0,51104.0,1072,15.12
77072,26557.0,54089.0,6454,24.3
77073,25718.0,76667.0,3625,14.1
77074,23349.0,42070.0,6797,29.11
77075,29000.0,77064.0,4191,14.45
77076,28048.0,45454.0,7104,25.33
77077,13243.0,66838.0,1869,14.11
77078,6814.0,56635.0,2341,34.36
77079,7190.0,74115.0,877,12.2
77080,34766.0,53923.0,10274,29.55
77081,38493.0,37728.0,14343,37.26
77082,15215.0,69047.0,1709,11.23
77083,26424.0,60260.0,3888,14.71
77084,51907.0,71105.0,7002,13.49
77085,10779.0,68263.0,2045,18.97
77086,18023.0,59273.0,2511,13.93
77087,27407.0,61738.0,5940,21.67
77088,27970.0,65006.0,4882,17.45
77089,25245.0,87945.0,1922,7.61
77090,12381.0,63634.0,1493,12.06
77091,13292.0,36418.0,4802,36.13
77092,21795.0,50025.0,5360,24.59
77093,37806.0,47841.0,11530,30.5
77094,1075.0,,12,1.12
77095,19847.0,83168.0,1053,5.31
77096,8343.0,61699.0,1158,13.88
77098,2378.0,90909.0,237,9.97
77099,22940.0,57118.0,6013,26.21
77204,805.0,,0,0.0
77301,19222.0,61131.0,3615,18.81
77302,5798.0,67341.0,1062,18.32
77303,9956.0,65470.0,2499,25.1
77304,6699.0,56582.0,852,12.72
77306,9785.0,85118.0,1295,13.23
77316,4480.0,95460.0,1057,23.59
77318,3387.0,81563.0,483,14.26
77320,9640.0,43571.0,569,5.9
77326,64.0,,64,100.0
77327,20154.0,54402.0,4883,24.23
77328,5927.0,53209.0,2112,35.63
77331,305.0,,12,3.93
77334,,,0,
77335,664.0,,208,31.33
77336,2934.0,,656,22.36
77338,19582.0,70908.0,3536,18.06
77339,10542.0,75329.0,1491,14.14
77340,6642.0,39091.0,1536,23.13
77341,,,0,
77342,,,0,
77345,3896.0,124167.0,289,7.42
77346,21439.0,103248.0,2058,9.6
77350,40.0,,0,0.0
77351,4904.0,74519.0,701,14.29
77354,9937.0,107521.0,911,9.17
77355,8023.0,71875.0,936,11.67
77356,1500.0,95129.0,240,16.0
77357,17142.0,61986.0,3982,23.23
77358,707.0,48924.0,86,12.16
77359,77.0,,0,0.0
77360,481.0,,118,24.53
77362,1468.0,44946.0,464,31.61
77363,605.0,81350.0,77,12.73
77364,59.0,93750.0,0,0.0
77365,19754.0,76521.0,3472,17.58
77367,19.0,,0,0.0
77368,,,0,
77369,108.0,,0,0.0
77371,1935.0,74293.0,212,10.96
77372,5054.0,86080.0,706,13.97
77373,27547.0,82238.0,2692,9.77
77374,,,0,
77375,23274.0,85815.0,3956,17.0
77376,62.0,,0,0.0
77377,7692.0,94773.0,714,9.28
77378,5654.0,65545.0,1084,19.17
77379,19654.0,104546.0,2392,12.17
77380,7231.0,64815.0,365,5.05
77381,5532.0,104753.0,465,8.41
77382,6453.0,131285.0,562,8.71
77384,4741.0,113016.0,212,4.47
77385,7248.0,94428.0,643,8.87
77386,15392.0,105537.0,2044,13.28
77388,12987.0,78740.0,1186,9.13
77389,13167.0,113869.0,1996,15.16
77396,27030.0,67445.0,4448,16.46
77401,1880.0,145713.0,78,4.15
77406,17155.0,142509.0,907,5.29
77407,15520.0,78638.0,837,5.39
77412,,,0,
77414,10385.0,46457.0,3430,33.03
77415,,,0,
77417,2153.0,61989.0,506,23.5
77418,2270.0,96152.0,410,18.06
77419,277.0,2499.0,183,66.06
77420,781.0,118382.0,118,15.11
77422,3022.0,69625.0,167,5.53
77423,6844.0,67847.0,1288,18.82
77426,526.0,,40,7.6
77428,,,0,
77429,22055.0,101520.0,1114,5.05
77430,293.0,,19,6.48
77431,,,0,
77432,,,0,
77433,29814.0,108208.0,3544,11.89
77434,2361.0,63125.0,326,13.81
77435,1432.0,45246.0,64,4.47
77436,,,0,
77437,9401.0,63220.0,1553,16.52
77440,,,0,
77441,6459.0,157626.0,406,6.29
77442,521.0,36250.0,102,19.58
77443,78.0,,0,0.0
77444,383.0,123305.0,40,10.44
77445,5095.0,74697.0,483,9.48
77446,407.0,,13,3.19
77447,9283.0,82098.0,1356,14.61
77448,8.0,,0,0.0
77449,60599.0,86472.0,7440,12.28
77450,16298.0,79461.0,1975,12.12
77451,242.0,41071.0,92,38.02
77453,78.0,,78,100.0
77454,,,0,
77455,344.0,58143.0,126,36.63
77456,383.0,49352.0,69,18.02
77457,27.0,,27,100.0
77458,,,0,
77459,10663.0,126080.0,614,5.76
77460,,,0,
77461,5535.0,71181.0,1475,26.65
77464,185.0,40875.0,24,12.97
77465,3924.0,69071.0,641,16.34
77466,103.0,2499.0,40,38.83
77467,,,0,
77468,,,0,
77469,19076.0,80112.0,1593,8.35
77470,12.0,,0,0.0
77471,25469.0,64384.0,4280,16.8
77473,21.0,,21,100.0
77474,4787.0,79805.0,754,15.75
77475,47.0,,37,78.72
77476,45.0,,12,26.67
77477,8589.0,70852.0,1450,16.88
77478,3309.0,101164.0,132,3.99
77479,9268.0,164375.0,545,5.88
77480,1380.0,46025.0,231,16.74
77481,1.0,,0,0.0
77482,705.0,,32,4.54
77483,,,0,
77484,4287.0,68185.0,1110,25.89
77485,1123.0,47736.0,200,17.81
77486,1999.0,66510.0,162,8.1
77488,5307.0,57664.0,577,10.87
77489,11411.0,80369.0,895,7.84
77493,20320.0,85019.0,4945,24.34
77494,33838.0,123577.0,3109,9.19
77498,11720.0,76146.0,683,5.83
77502,30070.0,63159.0,7800,25.94
77503,18006.0,69642.0,2525,14.02
77504,17023.0,49361.0,3765,22.12
77505,11127.0,71678.0,1793,16.11
77506,31218.0,50653.0,7016,22.47
77507,176.0,,0,0.0
77510,2915.0,110000.0,263,9.02
77511,21418.0,71131.0,2271,10.6
77514,1491.0,72045.0,323,21.66
77515,10785.0,77282.0,1281,11.88
77517,1195.0,55735.0,0,0.0
77518,4527.0,58110.0,1755,38.77
77519,,,0,
77520,19629.0,53269.0,4307,21.94
77521,32843.0,76250.0,5988,18.23
77523,7056.0,96674.0,969,13.73
77530,22632.0,67861.0,4100,18.12
77531,8536.0,69837.0,685,8.02
77532,9889.0,78333.0,1553,15.7
77533,29.0,,16,55.17
77534,784.0,,21,2.68
77535,9896.0,57632.0,1943,19.63
77536,11752.0,82912.0,946,8.05
77538,203.0,78438.0,0,0.0
77539,17501.0,75725.0,2534,14.48
77541,7735.0,58881.0,1145,14.8
77545,8843.0,77049.0,530,5.99
77546,9421.0,109821.0,311,3.3
77547,8482.0,53932.0,2131,25.12
77550,7016.0,46904.0,2096,29.87
77551,7686.0,50104.0,2152,28.0
77554,1390.0,86250.0,117,8.42
77555,1.0,,0,0.0
77560,225.0,,163,72.44
77561,,,0,
77562,3691.0,56568.0,259,7.02
77563,2583.0,81017.0,541,20.94
77564,251.0,,13,5.18
77565,1211.0,80313.0,336,27.75
77566,8431.0,74078.0,1269,15.05
77568,6140.0,83269.0,678,11.04
77571,13716.0,87847.0,2072,15.11
77573,18829.0,120670.0,1176,6.25
77575,4167.0,55089.0,755,18.12
77577,210.0,48026.0,0,0.0
77578,6066.0,124143.0,227,3.74
77580,,,0,
77581,16428.0,112939.0,653,3.97
77582,50.0,,0,0.0
77583,17955.0,97761.0,1563,8.71
77584,20281.0,105724.0,1469,7.24
77585,,,0,
77586,4667.0,100159.0,267,5.72
77587,14624.0,51058.0,3551,24.28
77590,12576.0,66875.0,1319,10.49
77591,3119.0,81250.0,386,12.38
77597,,,0,
77598,8631.0,60028.0,1066,12.35
77611,1339.0,136513.0,0,0.0
77612,695.0,,192,27.63
77613,46.0,146000.0,0,0.0
77614,,,0,
77615,,,0,
77616,,,0,
77617,,,0,
77619,5180.0,77734.0,849,16.39
77622,177.0,43600.0,95,53.67
77623,17.0,,1,5.88
77624,52.0,,0,0.0
77625,746.0,,246,32.98
77627,2637.0,60263.0,339,12.86
77629,31.0,,16,51.61
77630,3208.0,51175.0,399,12.44
77632,1762.0,44573.0,801,45.46
77640,3676.0,52394.0,834,22.69
77642,16119.0,44152.0,4488,27.84
77650,497.0,,0,0.0
77651,1240.0,72273.0,38,3.06
77655,4.0,,0,0.0
77656,1163.0,57059.0,217,18.66
77657,1191.0,106895.0,19,1.6
77659,538.0,96723.0,0,0.0
77660,10.0,,0,0.0
77661,,,0,
77662,1522.0,37097.0,198,13.01
77663,12.0,,0,0.0
77664,103.0,,43,41.75
77665,2109.0,80698.0,508,24.09
77701,5458.0,55528.0,1386,25.39
77702,1047.0,105493.0,80,7.64
77703,3594.0,47483.0,1154,32.11
77705,7893.0,55258.0,718,9.1
77706,4008.0,84662.0,863,21.53
77707,3963.0,44480.0,994,25.08
77708,1086.0,101042.0,213,19.61
77713,3339.0,76523.0,637,19.08
77801,6292.0,52057.0,1934,30.74
77802,6502.0,67321.0,842,12.95
77803,19372.0,56584.0,4397,22.7
77807,4160.0,64241.0,535,12.86
77808,3258.0,94205.0,533,16.36
77830,238.0,67731.0,15,6.3
77831,509.0,167929.0,105,20.63
77833,5660.0,75169.0,655,11.57
77835,306.0,180906.0,24,7.84
77836,2591.0,58635.0,590,22.77
77837,125.0,,9,7.2
77840,11117.0,32970.0,4315,38.81
77843,1909.0,,0,0.0
77845,11687.0,61289.0,1888,16.15
77852,,,0,
77853,299.0,,0,0.0
77855,,,0,
77856,1000.0,,9,0.9
77857,73.0,,10,13.7
77859,2238.0,73438.0,357,15.95
77861,509.0,65417.0,28,5.5
77863,,,0,
77864,2248.0,56349.0,402,17.88
77865,253.0,86902.0,142,56.13
77866,,,0,
77867,78.0,,3,3.85
77868,6217.0,47907.0,568,9.14
77871,320.0,76313.0,120,37.5
77872,262.0,71140.0,21,8.02
77873,36.0,,0,0.0
77875,,,0,
77876,,,0,
77878,322.0,48207.0,178,55.28
77879,1090.0,,226,20.73
77880,257.0,,55,21.4
77882,19.0,,0,0.0
77901,26186.0,61059.0,5625,21.48
77904,10443.0,83505.0,1365,13.07
77905,4961.0,69142.0,816,16.45
77950,58.0,,19,32.76
77951,1071.0,,419,39.12
77954,4235.0,63523.0,642,15.16
77957,2687.0,47667.0,644,23.97
77960,,,0,
77961,,,0,
77962,1388.0,56635.0,373,26.87
77963,1765.0,37778.0,291,16.49
77964,982.0,47292.0,156,15.89
77968,323.0,75855.0,0,0.0
77969,,,0,
77970,111.0,60250.0,9,8.11
77971,311.0,,0,0.0
77973,28.0,,0,0.0
77974,76.0,,36,47.37
77975,298.0,39615.0,58,19.46
77976,,,0,
77977,253.0,28750.0,36,14.23
77978,239.0,133750.0,22,9.21
77979,8579.0,54691.0,1131,13.18
77982,19.0,,0,0.0
77983,999.0,101311.0,79,7.91
77984,369.0,85795.0,62,16.8
77986,,,0,
77987,49.0,,0,0.0
77988,258.0,86382.0,35,13.57
77990,425.0,79688.0,10,2.35
77991,360.0,122963.0,0,0.0
77993,,,0,
77994,193.0,,121,62.69
77995,3763.0,53866.0,660,17.54
78001,,,0,
78002,5779.0,67595.0,992,17.17
78003,2061.0,52796.0,327,15.87
78004,22.0,,0,0.0
78005,809.0,69234.0,0,0.0
78006,9161.0,95506.0,730,7.97
78007,148.0,38580.0,19,12.84
78008,343.0,,244,71.14
78009,4913.0,104583.0,492,10.01
78010,1448.0,100625.0,155,10.7
78011,1049.0,28008.0,361,34.41
78012,364.0,47708.0,51,14.01
78013,1459.0,79960.0,154,10.56
78014,4631.0,58824.0,1138,24.57
78015,6906.0,160225.0,662,9.59
78016,6045.0,52917.0,945,15.63
78017,4576.0,46738.0,703,15.36
78019,1060.0,40417.0,170,16.04
78021,4.0,,0,0.0
78022,2370.0,40658.0,564,23.8
78023,12244.0,127022.0,324,2.65
78024,102.0,,1,0.98
78025,1545.0,63994.0,221,14.3
78026,2688.0,86477.0,230,8.56
78027,75.0,,0,0.0
78028,10458.0,49489.0,1980,18.93
78029,,,0,
78039,1288.0,131875.0,61,4.74
78040,35015.0,35671.0,11628,33.21
78041,43564.0,58317.0,8330,19.12
78043,42819.0,52889.0,11615,27.13
78044,364.0,,138,37.91
78045,62234.0,89218.0,4020,6.46
78046,69893.0,53482.0,17631,25.23
78050,513.0,95952.0,19,3.7
78052,4082.0,64615.0,424,10.39
78055,318.0,69338.0,69,21.7
78056,653.0,148466.0,0,0.0
78057,49.0,,19,38.78
78058,78.0,250001.0,0,0.0
78059,4149.0,71563.0,397,9.57
78061,8414.0,47889.0,1810,21.51
78062,,,0,
78063,1938.0,,371,19.14
78064,8988.0,64245.0,1505,16.74
78065,9440.0,60046.0,1409,14.93
78066,244.0,93188.0,0,0.0
78067,719.0,71208.0,53,7.37
78069,5843.0,69046.0,1233,21.1
78070,4376.0,91176.0,994,22.71
78071,1945.0,31193.0,361,18.56
78072,177.0,33250.0,18,10.17
78073,7704.0,62243.0,1358,17.63
78074,60.0,,0,0.0
78075,100.0,,0,0.0
78076,12244.0,34741.0,4849,39.6
78101,3062.0,90640.0,393,12.83
78102,16641.0,53466.0,2918,17.54
78104,112.0,71875.0,8,7.14
78107,171.0,,45,26.32
78108,14699.0,109904.0,453,3.08
78109,24662.0,89881.0,3050,12.37
78111,,,0,
78112,7177.0,53171.0,1339,18.66
78113,838.0,83828.0,284,33.89
78114,12318.0,80605.0,962,7.81
78116,,,0,
78117,151.0,,0,0.0
78118,2441.0,58619.0,455,18.64
78119,4148.0,,1005,24.23
78121,3461.0,106458.0,337,9.74
78122,79.0,,0,0.0
78123,735.0,,52,7.07
78124,2653.0,71048.0,286,10.78
78125,13.0,,4,30.77
78130,35236.0,74302.0,3069,8.71
78132,8488.0,95878.0,690,8.13
78133,4269.0,103050.0,328,7.68
78140,2231.0,38941.0,255,11.43
78141,248.0,60556.0,23,9.27
78142,7.0,,7,100.0
78143,162.0,,0,0.0
78144,,,0,
78145,48.0,31563.0,0,0.0
78146,406.0,,19,4.68
78147,965.0,68011.0,32,3.32
78148,8705.0,68683.0,748,8.59
78150,,,0,
78151,949.0,,412,43.41
78152,1225.0,91488.0,124,10.12
78154,12902.0,93309.0,1029,7.98
78155,26053.0,62129.0,5706,21.9
78159,374.0,50882.0,118,31.55
78160,1862.0,45938.0,641,34.43
78161,292.0,,281,96.23
78162,137.0,,0,0.0
78163,4697.0,144312.0,273,5.81
78164,1150.0,75245.0,209,18.17
78201,36046.0,44428.0,9100,25.25
78202,6556.0,40184.0,1904,29.04
78203,4076.0,41023.0,1337,32.8
78204,9737.0,50213.0,1556,15.98
78205,982.0,22119.0,277,28.21
78207,47526.0,30266.0,18783,39.52
78208,2426.0,26364.0,1165,48.02
78209,13066.0,61294.0,1600,12.25
78210,28678.0,51598.0,7065,24.64
78211,28367.0,55313.0,6401,22.56
78212,15442.0,54222.0,2532,16.4
78213,30248.0,53219.0,6672,22.06
78214,19036.0,40129.0,5094,26.76
78215,1234.0,79625.0,240,19.45
78216,24966.0,52275.0,4775,19.13
78217,17532.0,56275.0,2378,13.56
78218,20261.0,60725.0,3714,18.33
78219,8912.0,61383.0,1253,14.06
78220,11167.0,43929.0,4704,42.12
78221,36965.0,62383.0,6191,16.75
78222,16006.0,63216.0,2122,13.26
78223,43795.0,54054.0,9959,22.74
78224,18694.0,59037.0,3114,16.66
78225,12002.0,46933.0,2410,20.08
78226,6009.0,33208.0,2082,34.65
78227,36508.0,46856.0,7747,21.22
78228,48986.0,51524.0,11847,24.18
78229,17468.0,47338.0,2816,16.12
78230,21473.0,61674.0,2238,10.42
78231,3956.0,72188.0,375,9.48
78232,13061.0,82723.0,1669,12.78
78233,24722.0,77221.0,2803,11.34
78234,1220.0,110417.0,136,11.15
78235,1898.0,68750.0,273,14.38
78236,1046.0,,98,9.37
78237,35152.0,40704.0,10326,29.38
78238,17819.0,55702.0,2194,12.31
78239,14030.0,70652.0,2105,15.0
78240,28230.0,59183.0,4048,14.34
78242,30888.0,48559.0,7561,24.48
78243,42.0,,0,0.0
78244,17230.0,66590.0,1959,11.37
78245,58875.0,82388.0,5991,10.18
78247,23488.0,83914.0,1250,5.32
78248,4831.0,125335.0,179,3.71
78249,30962.0,72372.0,5176,16.72
78250,36916.0,79972.0,3808,10.32
78251,37643.0,80912.0,3747,9.95
78252,12411.0,73153.0,295,2.38
78253,31779.0,99375.0,2858,8.99
78254,42383.0,113084.0,1416,3.34
78255,6669.0,131324.0,459,6.88
78256,5365.0,67981.0,1594,29.71
78257,4895.0,63843.0,474,9.68
78258,20286.0,110870.0,2098,10.34
78259,9286.0,92197.0,317,3.41
78260,13071.0,141625.0,773,5.91
78261,9827.0,140352.0,237,2.41
78263,2021.0,79886.0,436,21.57
78264,9310.0,57083.0,2030,21.8
78266,2603.0,120479.0,18,0.69
78330,291.0,50417.0,23,7.9
78332,22975.0,46853.0,6558,28.54
78336,5180.0,72059.0,1130,21.81
78338,,,0,
78339,261.0,,119,45.59
78340,135.0,50543.0,8,5.93
78341,1298.0,,289,22.27
78342,338.0,42014.0,63,18.64
78343,3178.0,64221.0,445,14.0
78344,357.0,87875.0,54,15.13
78347,70.0,,0,0.0
78349,527.0,32000.0,336,63.76
78351,598.0,36703.0,232,38.8
78352,51.0,,0,0.0
78353,312.0,26618.0,82,26.28
78355,6224.0,31211.0,1909,30.67
78357,2089.0,65417.0,310,14.84
78358,9.0,,9,100.0
78359,2084.0,34657.0,964,46.26
78360,33.0,,0,0.0
78361,3724.0,42011.0,1157,31.07
78362,4615.0,77442.0,516,11.18
78363,20857.0,50561.0,6575,31.52
78368,5755.0,34684.0,1497,26.01
78369,202.0,117857.0,22,10.89
78370,3565.0,58866.0,616,17.28
78371,105.0,38500.0,18,17.14
78372,2817.0,47311.0,381,13.53
78373,142.0,,15,10.56
78374,8298.0,69879.0,991,11.94
78375,2665.0,46354.0,293,10.99
78376,113.0,45625.0,30,26.55
78377,1720.0,,597,34.71
78379,965.0,69355.0,187,19.38
78380,17985.0,46283.0,4399,24.46
78382,5183.0,40076.0,1317,25.41
78383,1718.0,,534,31.08
78384,4738.0,38304.0,1466,30.94
78385,47.0,,1,2.13
78387,6858.0,37714.0,1790,26.1
78389,1439.0,36291.0,215,14.94
78390,4389.0,56776.0,772,17.59
78391,125.0,75673.0,0,0.0
78393,1016.0,67891.0,68,6.69
78401,2165.0,33272.0,355,16.4
78402,74.0,,26,35.14
78404,8478.0,47375.0,1294,15.26
78405,13161.0,38280.0,4473,33.99
78406,1371.0,51045.0,39,2.84
78407,1363.0,53750.0,315,23.11
78408,8071.0,44425.0,1558,19.3
78409,1838.0,66042.0,202,10.99
78410,17093.0,79192.0,2315,13.54
78411,14063.0,59939.0,3688,26.22
78412,22636.0,57075.0,5647,24.95
78413,20939.0,62347.0,3767,17.99
78414,26744.0,93839.0,1727,6.46
78415,34886.0,53070.0,9828,28.17
78416,10314.0,47705.0,2115,20.51
78417,4140.0,57188.0,497,12.0
78418,8700.0,76167.0,1557,17.9
78419,43.0,,6,13.95
78501,52727.0,46953.0,13956,26.47
78503,20797.0,46961.0,5479,26.35
78504,50808.0,71943.0,7322,14.41
78516,31058.0,50948.0,8991,28.95
78520,58639.0,46746.0,15285,26.07
78521,84840.0,39954.0,26244,30.93
78526,55501.0,66939.0,9245,16.66
78535,320.0,25900.0,104,32.5
78536,342.0,29327.0,152,44.44
78537,48984.0,34657.0,20741,42.34
78538,10516.0,38202.0,3811,36.24
78539,32321.0,57627.0,7316,22.64
78540,,,0,
78541,43419.0,51268.0,13080,30.13
78542,81542.0,50726.0,24884,30.52
78543,8434.0,47295.0,1706,20.23
78545,490.0,22407.0,155,31.63
78547,398.0,11114.0,196,49.25
78548,1341.0,35962.0,335,24.98
78549,876.0,19028.0,601,68.61
78550,44854.0,47365.0,12180,27.15
78552,33178.0,62001.0,7286,21.96
78557,14102.0,54024.0,3387,24.02
78558,905.0,46313.0,475,52.49
78559,11591.0,44877.0,2847,24.56
78560,4432.0,50978.0,960,21.66
78561,991.0,44063.0,147,14.83
78562,3115.0,51583.0,454,14.57
78563,62.0,67639.0,5,8.06
78564,51.0,,15,29.41
78565,63.0,,63,100.0
78566,21976.0,59402.0,6019,27.39
78567,377.0,,73,19.36
78569,3519.0,53676.0,546,15.52
