zip_code,population,median_hh_income,poverty_count,%_poverty
28754,8975.0,70600.0,1102,12.28
28755,,,0,
28756,3267.0,61097.0,380,11.63
28757,324.0,,0,0.0
28758,43.0,,0,0.0
28759,6349.0,84615.0,205,3.23
28761,7429.0,69275.0,747,10.06
28762,5966.0,51455.0,688,11.53
28763,2403.0,63914.0,336,13.98
28766,863.0,60233.0,160,18.54
28768,5744.0,71495.0,442,7.69
28770,,,0,
28771,6443.0,48293.0,597,9.27
28772,1135.0,75824.0,124,10.93
28773,3096.0,80945.0,500,16.15
28774,1345.0,136544.0,85,6.32
28775,431.0,,40,9.28
28777,8506.0,62077.0,926,10.89
28778,10025.0,73390.0,443,4.42
28779,15513.0,54569.0,2380,15.34
28781,947.0,41957.0,30,3.17
28782,5736.0,68578.0,851,14.84
28783,1315.0,53750.0,61,4.64
28785,8130.0,63172.0,702,8.63
28786,19773.0,55065.0,2536,12.83
28787,19363.0,77548.0,1642,8.48
28788,154.0,65625.0,4,2.6
28789,4745.0,43199.0,1049,22.11
28790,2869.0,98317.0,74,2.58
28791,12686.0,81190.0,843,6.65
28792,25979.0,56963.0,3077,11.84
28801,10093.0,61408.0,2085,20.66
28803,27227.0,77947.0,2062,7.57
28804,20548.0,80220.0,1764,8.58
28805,16471.0,69660.0,1378,8.37
28806,35162.0,64049.0,4121,11.72
28901,4813.0,46633.0,787,16.35
28902,788.0,66250.0,24,3.05
28904,9760.0,53889.0,1314,13.46
28905,2994.0,53737.0,785,26.22
28906,18034.0,53074.0,2071,11.48
28909,262.0,87552.0,36,13.74
29001,941.0,69426.0,58,6.16
29003,2572.0,65707.0,514,19.98
29006,5683.0,64435.0,738,12.99
29009,1409.0,58333.0,202,14.34
29010,4029.0,53640.0,531,13.18
29014,990.0,87902.0,27,2.73
29015,265.0,91875.0,15,5.66
29016,12140.0,103210.0,654,5.39
29018,1393.0,54960.0,143,10.27
29020,14289.0,74694.0,1416,9.91
29030,1136.0,102813.0,74,6.51
29031,422.0,52125.0,35,8.29
29032,3109.0,60601.0,302,9.71
29033,7343.0,63864.0,872,11.88
29036,23086.0,116019.0,680,2.95
29037,566.0,,102,18.02
29038,1880.0,46298.0,251,13.35
29039,1203.0,72778.0,239,19.87
29040,4867.0,71831.0,369,7.58
29042,539.0,36458.0,127,23.56
29044,1654.0,64740.0,187,11.31
29045,15219.0,87442.0,1043,6.85
29046,,,0,
29047,1582.0,55729.0,354,22.38
29048,1886.0,55826.0,226,11.98
29051,183.0,,3,1.64
29052,164.0,180625.0,11,6.71
29053,11021.0,53994.0,2038,18.49
29054,8768.0,89788.0,448,5.11
29055,1911.0,46761.0,347,18.16
29056,409.0,83750.0,39,9.54
29058,4884.0,78750.0,642,13.14
29059,2057.0,52851.0,558,27.13
29061,3004.0,58750.0,436,14.51
29062,9.0,,0,0.0
29063,24965.0,100663.0,1552,6.22
29065,52.0,103250.0,2,3.85
29067,7928.0,46233.0,1189,15.0
29069,2706.0,58287.0,446,16.48
29070,11849.0,69528.0,1303,11.0
29072,55034.0,108013.0,2521,4.58
29073,37315.0,75809.0,4275,11.46
29074,181.0,,47,25.97
29075,2336.0,87992.0,83,3.55
29078,12086.0,74499.0,710,5.87
29079,,,0,
29080,823.0,78417.0,26,3.16
29081,913.0,38550.0,57,6.24
29082,268.0,54000.0,50,18.66
29101,1893.0,74545.0,159,8.4
29102,8042.0,55421.0,847,10.53
29104,429.0,76570.0,5,1.17
29105,1061.0,53493.0,581,54.76
29107,1805.0,45385.0,195,10.8
29108,8844.0,61863.0,458,5.18
29111,815.0,96250.0,30,3.68
29112,1867.0,58417.0,259,13.87
29113,578.0,51023.0,56,9.69
29114,637.0,59219.0,75,11.77
29115,5474.0,45909.0,1138,20.79
29117,116.0,,0,0.0
29118,4414.0,57461.0,342,7.75
29122,71.0,135341.0,0,0.0
29123,6286.0,57337.0,1236,19.66
29125,1378.0,70713.0,52,3.77
29126,2310.0,78669.0,52,2.25
29127,6610.0,71531.0,354,5.36
29128,1007.0,72708.0,3,0.3
29129,2571.0,65995.0,539,20.96
29130,3480.0,87034.0,158,4.54
29133,598.0,89375.0,6,1.0
29135,3763.0,57100.0,374,9.94
29137,1060.0,50156.0,140,13.21
29138,4528.0,58319.0,453,10.0
29142,1426.0,66346.0,106,7.43
29145,233.0,32083.0,54,23.18
29146,413.0,36250.0,83,20.1
29148,2472.0,54120.0,131,5.3
29150,15118.0,64522.0,864,5.72
29152,1203.0,72054.0,51,4.24
29153,5273.0,71886.0,662,12.55
29154,15627.0,70488.0,1142,7.31
29160,5285.0,64583.0,764,14.46
29161,5203.0,54322.0,505,9.71
29162,2096.0,70962.0,290,13.84
29163,396.0,,148,37.37
29164,2755.0,46371.0,346,12.56
29166,438.0,72969.0,115,26.26
29168,1312.0,68300.0,337,25.69
29169,14057.0,62797.0,1716,12.21
29170,14076.0,70835.0,1447,10.28
29172,5626.0,59455.0,490,8.71
29175,228.0,70964.0,0,0.0
29177,119.0,,0,0.0
29178,2417.0,61447.0,266,11.01
29180,4470.0,53442.0,626,14.0
29201,14593.0,47684.0,5307,36.37
29203,5211.0,58701.0,711,13.64
29204,7966.0,69495.0,940,11.8
29205,16500.0,78132.0,2300,13.94
29206,14746.0,103556.0,582,3.95
29207,4057.0,,0,0.0
29208,1703.0,,0,0.0
29209,14413.0,86648.0,1602,11.11
29210,13920.0,63816.0,939,6.75
29212,17322.0,81297.0,889,5.13
29223,12409.0,82470.0,1146,9.24
29225,372.0,,0,0.0
29229,11924.0,87283.0,1110,9.31
29301,16217.0,67531.0,2016,12.43
29302,13566.0,97607.0,1016,7.49
29303,11816.0,54403.0,1476,12.49
29306,6142.0,60723.0,992,16.15
29307,13641.0,67940.0,1470,10.78
29316,22837.0,78906.0,2177,9.53
29320,313.0,,10,3.19
29321,2750.0,31172.0,910,33.09
29322,9473.0,62395.0,1403,14.81
29323,12326.0,63983.0,1288,10.45
29324,11.0,,0,0.0
29325,8399.0,58139.0,1241,14.78
29329,194.0,36346.0,15,7.73
29330,7025.0,50565.0,1498,21.32
29331,46.0,,25,54.35
29332,2361.0,54866.0,273,11.56
29333,170.0,,78,45.88
29334,11748.0,80061.0,658,5.6
29335,4240.0,53939.0,473,11.16
29338,66.0,,66,100.0
29340,15178.0,46104.0,2798,18.43
29341,11468.0,60958.0,1484,12.94
29346,141.0,,80,56.74
29349,29887.0,77467.0,3120,10.44
29351,1101.0,42184.0,164,14.9
29353,2480.0,66063.0,255,10.28
29355,418.0,54044.0,65,15.55
29356,8279.0,61510.0,1250,15.1
29360,13485.0,66056.0,1739,12.9
29364,369.0,34063.0,47,12.74
29365,10779.0,71932.0,825,7.65
29368,347.0,,0,0.0
29369,10265.0,80883.0,451,4.39
29370,249.0,75536.0,22,8.84
29372,2709.0,53064.0,258,9.52
29373,237.0,71875.0,0,0.0
29374,2543.0,62557.0,258,10.15
29375,129.0,154583.0,0,0.0
29376,6123.0,79286.0,355,5.8
29377,400.0,,171,42.75
29378,,,0,
29379,10943.0,42526.0,2397,21.9
29384,2655.0,52109.0,450,16.95
29385,4994.0,65023.0,264,5.29
29388,12512.0,77620.0,776,6.2
29401,7297.0,101839.0,871,11.94
29403,13026.0,98998.0,2830,21.73
29404,1365.0,64118.0,74,5.42
29405,9200.0,85859.0,773,8.4
29406,10493.0,56597.0,1715,16.34
29407,23190.0,89699.0,1696,7.31
29409,1678.0,,24,1.43
29410,15170.0,95565.0,1454,9.58
29412,30058.0,103788.0,1753,5.83
29414,31902.0,98581.0,1879,5.89
29418,8159.0,76422.0,861,10.55
29420,9656.0,87465.0,453,4.69
29424,829.0,,0,0.0
29425,,,0,
29426,386.0,67438.0,17,4.4
29429,2749.0,143828.0,62,2.26
29431,5922.0,67098.0,241,4.07
29432,1498.0,56950.0,110,7.34
29434,314.0,,110,35.03
29435,2982.0,67159.0,197,6.61
29436,2247.0,59335.0,235,10.46
29437,1152.0,46568.0,113,9.81
29438,2110.0,88454.0,131,6.21
29439,819.0,99531.0,60,7.33
29440,13696.0,71202.0,974,7.11
29445,32459.0,87235.0,1700,5.24
29446,329.0,116667.0,0,0.0
29448,1531.0,67875.0,133,8.69
29449,4140.0,97207.0,392,9.47
29450,767.0,77292.0,84,10.95
29451,4258.0,147644.0,77,1.81
29452,15.0,,0,0.0
29453,543.0,,19,3.5
29455,19733.0,127641.0,691,3.5
29456,18625.0,81653.0,1794,9.63
29458,1231.0,129583.0,154,12.51
29461,25980.0,90015.0,2099,8.08
29464,45871.0,113330.0,3120,6.8
29466,38440.0,135838.0,1231,3.2
29468,432.0,80692.0,12,2.78
29469,517.0,,108,20.89
29470,2684.0,100078.0,214,7.97
29471,845.0,50909.0,123,14.56
29472,6945.0,86467.0,484,6.97
29474,685.0,44250.0,241,35.18
29475,1602.0,60121.0,191,11.92
29477,3220.0,71083.0,523,16.24
29479,2638.0,49031.0,576,21.83
29481,739.0,60469.0,39,5.28
29482,2063.0,179467.0,177,8.58
29483,38932.0,86545.0,3137,8.06
29485,35924.0,91309.0,1893,5.27
29486,30519.0,90949.0,3704,12.14
29487,1564.0,215781.0,57,3.64
29488,11967.0,48618.0,1609,13.45
29492,16567.0,123259.0,904,5.46
29493,138.0,86094.0,45,32.61
29501,26287.0,82946.0,1654,6.29
29505,12709.0,74079.0,1278,10.06
29506,6370.0,54196.0,820,12.87
29510,5368.0,55895.0,920,17.14
29511,5771.0,75929.0,714,12.37
29512,5576.0,47344.0,1451,26.02
29516,683.0,57763.0,137,20.06
29518,652.0,28571.0,126,19.33
29519,25.0,2499.0,25,100.0
29520,6088.0,53019.0,824,13.53
29525,460.0,34844.0,144,31.3
29526,37645.0,71413.0,4193,11.14
29527,18276.0,57816.0,2591,14.18
29530,2039.0,62228.0,264,12.95
29532,7883.0,61342.0,963,12.22
29536,5689.0,57212.0,1060,18.63
29540,2056.0,62143.0,317,15.42
29541,5757.0,59900.0,472,8.2
29543,312.0,53854.0,0,0.0
29544,6106.0,74815.0,326,5.34
29545,924.0,46667.0,411,44.48
29546,928.0,34083.0,277,29.85
29547,1318.0,55686.0,103,7.81
29550,18917.0,68909.0,2317,12.25
29554,4049.0,65075.0,130,3.21
29555,3123.0,81528.0,247,7.91
29556,3015.0,80700.0,242,8.03
29560,4770.0,68333.0,481,10.08
29563,1149.0,46534.0,387,33.68
29564,195.0,104632.0,3,1.54
29565,3114.0,45197.0,547,17.57
29566,16899.0,65374.0,1426,8.44
29567,112.0,36250.0,24,21.43
29568,12001.0,69886.0,946,7.88
29569,10923.0,56924.0,1377,12.61
29570,2161.0,33897.0,389,18.0
29571,5465.0,46869.0,770,14.09
29572,9599.0,80880.0,892,9.29
29574,3727.0,47971.0,600,16.1
29575,17179.0,73168.0,1854,10.79
29576,29430.0,71144.0,2236,7.6
29577,22518.0,60256.0,1851,8.22
29579,41547.0,74910.0,4290,10.33
29580,41.0,,0,0.0
29581,3325.0,62571.0,733,22.05
29582,16869.0,71011.0,925,5.48
29583,3220.0,42143.0,450,13.98
29584,1655.0,70458.0,246,14.86
29585,14917.0,86103.0,958,6.42
29588,40776.0,67633.0,3126,7.67
29589,,,0,
29590,539.0,,131,24.3
29591,2860.0,53750.0,541,18.92
29592,429.0,40530.0,80,18.65
29593,946.0,42772.0,283,29.92
29594,61.0,33750.0,2,3.28
29596,1000.0,35000.0,262,26.2
29601,8861.0,84708.0,1201,13.55
29605,18065.0,88353.0,1121,6.21
29607,26589.0,89364.0,1223,4.6
29609,21649.0,80414.0,1526,7.05
29611,13690.0,61416.0,1887,13.78
29613,1857.0,,0,0.0
29614,1447.0,,0,0.0
29615,29014.0,80808.0,1878,6.47
29617,14955.0,65604.0,1502,10.04
29620,7894.0,78542.0,398,5.04
29621,32738.0,77496.0,3068,9.37
29624,6312.0,35714.0,1828,28.96
29625,20498.0,63578.0,2035,9.93
29626,9603.0,57904.0,1754,18.27
29627,13712.0,63258.0,1745,12.73
29628,1039.0,37404.0,162,15.59
29630,11897.0,52626.0,2190,18.41
29631,12580.0,53539.0,4501,35.78
29634,4972.0,,0,0.0
29635,1513.0,71316.0,53,3.5
29638,2844.0,64167.0,254,8.93
29639,1471.0,51114.0,303,20.6
29640,26684.0,65519.0,3112,11.66
29642,29182.0,77543.0,2650,9.08
29643,2738.0,85833.0,322,11.76
29644,14787.0,70463.0,1747,11.81
29645,8339.0,61429.0,1177,14.11
29646,12598.0,55238.0,1896,15.05
29649,16848.0,67260.0,1155,6.86
29650,28867.0,96881.0,1211,4.2
29651,39400.0,85092.0,2625,6.66
29653,2817.0,69070.0,373,13.24
29654,8445.0,60863.0,1195,14.15
29655,7008.0,52404.0,1136,16.21
29657,14184.0,56782.0,2111,14.88
29658,331.0,64375.0,43,12.99
29659,50.0,25500.0,21,42.0
29661,5509.0,53285.0,991,17.99
29662,8891.0,83642.0,528,5.94
29664,1728.0,,239,13.83
29665,237.0,47120.0,0,0.0
29666,5361.0,80865.0,482,8.99
29667,229.0,77500.0,48,20.96
29669,11610.0,65102.0,1642,14.14
29670,8524.0,71158.0,988,11.59
29671,16992.0,68641.0,1794,10.56
29672,10675.0,90863.0,783,7.33
29673,20850.0,72480.0,1954,9.37
29676,5843.0,100357.0,413,7.07
29678,17354.0,51174.0,3872,22.31
29680,20255.0,93448.0,1649,8.14
29681,48164.0,115080.0,1597,3.32
29682,3740.0,76903.0,444,11.87
29683,335.0,,0,0.0
29684,4457.0,63807.0,514,11.53
29685,1806.0,127917.0,200,11.07
29686,802.0,89423.0,71,8.85
29687,31398.0,83727.0,1493,4.76
29689,4026.0,69943.0,451,11.2
29690,20991.0,71360.0,1379,6.57
29691,9330.0,51344.0,1742,18.67
29692,3859.0,48393.0,747,19.36
29693,12683.0,52140.0,1893,14.93
29696,4913.0,76808.0,561,11.42
29697,11444.0,75277.0,1067,9.32
29702,8611.0,52158.0,1160,13.47
29704,2810.0,72349.0,186,6.62
29706,10213.0,59354.0,1474,14.43
29707,26348.0,115182.0,1013,3.84
29708,30218.0,131398.0,1274,4.22
29709,4336.0,57719.0,549,12.66
29710,30903.0,90018.0,2713,8.78
29712,1936.0,60150.0,71,3.67
29714,1986.0,64506.0,246,12.39
29715,30044.0,116286.0,1139,3.79
29717,1300.0,63929.0,372,28.62
29718,2937.0,57222.0,296,10.08
29720,32066.0,67890.0,3271,10.2
29724,,,0,
29726,1693.0,95335.0,107,6.32
29727,1188.0,46719.0,89,7.49
29728,4499.0,42606.0,1033,22.96
29729,1377.0,51544.0,198,14.38
29730,29222.0,74515.0,2841,9.72
29732,37930.0,86348.0,1847,4.87
29733,718.0,,0,0.0
29741,1032.0,50104.0,138,13.37
29742,1646.0,51563.0,415,25.21
29743,1329.0,102344.0,110,8.28
29745,26089.0,80394.0,1880,7.21
29801,14900.0,63203.0,1808,12.13
29803,29380.0,91130.0,2021,6.88
29805,3627.0,75190.0,457,12.6
29809,1127.0,61500.0,141,12.51
29810,515.0,26846.0,149,28.93
29812,6060.0,54481.0,1213,20.02
29816,539.0,45518.0,48,8.91
29817,1613.0,54714.0,267,16.55
29819,478.0,58167.0,14,2.93
29821,954.0,93625.0,278,29.14
29824,3523.0,69898.0,217,6.16
29826,29.0,,0,0.0
29827,1146.0,52917.0,55,4.8
29828,252.0,,109,43.25
29829,7073.0,90741.0,804,11.37
29831,2830.0,66580.0,200,7.07
29832,2171.0,58819.0,453,20.87
29834,477.0,47344.0,38,7.97
29835,3344.0,70350.0,288,8.61
29836,65.0,,49,75.38
29838,669.0,93636.0,191,28.55
29840,,,0,
29841,22972.0,76435.0,2307,10.04
29842,3960.0,61122.0,436,11.01
29843,449.0,26250.0,120,26.73
29844,88.0,,7,7.95
29845,548.0,58967.0,96,17.52
29847,2909.0,88839.0,292,10.04
29848,692.0,60000.0,44,6.36
29849,118.0,67353.0,2,1.69
29851,6628.0,70548.0,642,9.69
29853,3287.0,70096.0,546,16.61
29856,1638.0,47579.0,181,11.05
29860,13174.0,97866.0,437,3.32
29899,280.0,,0,0.0
29902,10885.0,87830.0,742,6.82
29904,616.0,,9,1.46
29905,700.0,,0,0.0
29906,12969.0,74257.0,754,5.81
29907,11652.0,103137.0,839,7.2
29909,21345.0,93409.0,1250,5.86
29910,35297.0,98969.0,2510,7.11
29911,722.0,75375.0,82,11.36
29912,,,0,
29915,422.0,,0,0.0
29916,1110.0,79514.0,135,12.16
29918,1483.0,47596.0,143,9.64
29920,4048.0,90236.0,154,3.8
29921,402.0,113424.0,8,1.99
29922,77.0,34833.0,16,20.78
29923,,,0,
29924,2228.0,48268.0,431,19.34
29926,17682.0,113348.0,794,4.49
29927,4260.0,84975.0,265,6.22
29928,13225.0,101217.0,739,5.59
29929,1141.0,59421.0,22,1.93
29932,40.0,,6,15.0
29934,121.0,,0,0.0
29935,1875.0,61111.0,156,8.32
29936,5425.0,68192.0,673,12.41
29939,4.0,,4,100.0
29940,1057.0,101979.0,60,5.68
29941,236.0,116700.0,37,15.68
29943,140.0,,0,0.0
29944,1887.0,60385.0,157,8.32
29945,853.0,76875.0,79,9.26
30002,3505.0,130958.0,180,5.14
30004,36129.0,175059.0,1119,3.1
30005,20656.0,175522.0,355,1.72
30008,6519.0,76458.0,440,6.75
30009,13796.0,143263.0,636,4.61
30011,12058.0,84804.0,1163,9.65
30012,8974.0,56427.0,1080,12.03
30013,4763.0,85172.0,300,6.3
30014,21304.0,76694.0,2600,12.2
30016,17685.0,74125.0,2144,12.12
30017,7514.0,88944.0,632,8.41
30018,96.0,69375.0,0,0.0
30019,23247.0,117922.0,757,3.26
30021,3779.0,77313.0,453,11.99
30022,33082.0,164255.0,1496,4.52
30024,38511.0,145383.0,1946,5.05
30025,8611.0,101458.0,293,3.4
30028,28400.0,135707.0,1076,3.79
30030,20536.0,151978.0,595,2.9
30032,7549.0,91917.0,956,12.66
30033,18739.0,116296.0,1066,5.69
30034,1639.0,76713.0,198,12.08
30035,899.0,86250.0,94,10.46
30038,1524.0,,71,4.66
30039,10901.0,96319.0,597,5.48
30040,51844.0,132734.0,2172,4.19
30041,47639.0,129414.0,1470,3.09
30043,29820.0,98361.0,1412,4.74
30044,21446.0,96966.0,1389,6.48
30045,12275.0,103340.0,1284,10.46
30046,11058.0,73696.0,821,7.42
30047,21254.0,108621.0,1355,6.38
30052,38288.0,91943.0,1851,4.83
30054,7087.0,69943.0,772,10.89
30055,3452.0,87797.0,250,7.24
30056,2054.0,82955.0,184,8.96
30058,2011.0,41738.0,468,23.27
30060,10354.0,84771.0,631,6.09
30062,40206.0,133967.0,1909,4.75
30064,30401.0,122336.0,1190,3.91
30066,38093.0,119623.0,2239,5.88
30067,19396.0,99879.0,1779,9.17
30068,24245.0,142899.0,907,3.74
30070,76.0,62589.0,0,0.0
30071,4548.0,112321.0,381,8.38
30072,523.0,88750.0,50,9.56
30075,40592.0,164239.0,1185,2.92
30076,24946.0,131451.0,1354,5.43
30078,14366.0,99450.0,1407,9.79
30079,1067.0,97426.0,78,7.31
30080,20529.0,104736.0,1018,4.96
30082,13113.0,119542.0,659,5.03
30083,5203.0,58155.0,751,14.43
30084,12674.0,96848.0,875,6.9
30087,8379.0,102263.0,528,6.3
30088,1567.0,47103.0,315,20.1
30090,,,0,
30092,16760.0,114677.0,730,4.36
30093,4742.0,71613.0,272,5.74
30094,9706.0,81852.0,719,7.41
30096,20439.0,98766.0,1079,5.28
30097,16644.0,136331.0,595,3.57
30101,40919.0,110074.0,2120,5.18
30102,28165.0,92844.0,2471,8.77
30103,11257.0,77883.0,1114,9.9
30104,4715.0,62453.0,985,20.89
30105,2035.0,71063.0,244,11.99
30106,5015.0,68472.0,640,12.76
30107,16259.0,106060.0,1120,6.89
30108,5798.0,65268.0,800,13.8
30110,12763.0,73653.0,1554,12.18
30111,,,0,
30113,5646.0,65000.0,1121,19.85
30114,41022.0,102124.0,1789,4.36
30115,43970.0,117636.0,1633,3.71
30116,15430.0,80000.0,1505,9.75
30117,24433.0,71654.0,3540,14.49
30118,351.0,,0,0.0
30120,30380.0,84989.0,2450,8.06
30121,18289.0,83782.0,1132,6.19
30122,5729.0,71105.0,508,8.87
30124,2526.0,80599.0,216,8.55
30125,14908.0,65792.0,1791,12.01
30126,13046.0,104123.0,537,4.12
30127,26984.0,108317.0,1700,6.3
30132,32531.0,106945.0,1573,4.84
30134,17051.0,79351.0,1433,8.4
30135,23521.0,84154.0,1872,7.96
30137,1276.0,93750.0,54,4.23
30139,4169.0,63875.0,430,10.31
30141,13499.0,91354.0,818,6.06
30143,24364.0,80957.0,2628,10.79
30144,30389.0,83052.0,3015,9.92
30145,8019.0,77163.0,361,4.5
30147,4533.0,61042.0,847,18.69
30148,866.0,,50,5.77
30149,1266.0,,1,0.08
30152,27317.0,127696.0,1116,4.09
30153,14607.0,56575.0,2078,14.23
30157,37486.0,98680.0,1887,5.03
30161,23455.0,71000.0,3089,13.17
30165,25601.0,70360.0,2356,9.2
30168,2469.0,100000.0,322,13.04
30170,2739.0,93750.0,269,9.82
30171,2784.0,90608.0,196,7.04
30173,5726.0,62807.0,716,12.5
30175,5666.0,65259.0,929,16.4
30176,6204.0,65150.0,676,10.9
30177,606.0,,88,14.52
30178,3767.0,65478.0,432,11.47
30179,14664.0,73371.0,1728,11.78
30180,23524.0,92896.0,2321,9.87
30182,3272.0,47135.0,256,7.82
30183,5814.0,90144.0,584,10.04
30184,6729.0,105167.0,231,3.43
30185,3485.0,69063.0,592,16.99
30187,5357.0,101283.0,296,5.53
30188,48894.0,107748.0,3056,6.25
30189,30223.0,115159.0,1909,6.32
30204,7762.0,74814.0,584,7.52
30205,2919.0,124042.0,179,6.13
30206,2922.0,86042.0,363,12.42
30213,3716.0,85338.0,98,2.64
30214,10603.0,81533.0,686,6.47
30215,22506.0,118380.0,814,3.62
30216,1583.0,73277.0,125,7.9
30217,8198.0,56060.0,1631,19.9
30218,1054.0,65284.0,303,28.75
30220,3675.0,88224.0,400,10.88
30222,2202.0,82708.0,101,4.59
30223,18684.0,72399.0,2012,10.77
30224,17770.0,82321.0,1716,9.66
30228,11710.0,76179.0,1759,15.02
30229,40.0,26016.0,0,0.0
30230,6297.0,65504.0,934,14.83
30233,18511.0,78388.0,1361,7.35
30234,618.0,93036.0,21,3.4
30236,7387.0,74862.0,523,7.08
30238,3208.0,64526.0,427,13.31
30240,18637.0,80000.0,1939,10.4
30241,11345.0,75374.0,1831,16.14
30248,17382.0,82837.0,1908,10.98
30250,162.0,,0,0.0
30251,1613.0,67120.0,310,19.22
30252,23346.0,97146.0,682,2.92
30253,14211.0,88750.0,887,6.24
30256,2675.0,90993.0,192,7.18
30257,3140.0,68578.0,209,6.66
30258,2147.0,81806.0,211,9.83
30259,3510.0,108345.0,125,3.56
30260,1922.0,44274.0,300,15.61
30263,36486.0,85645.0,3155,8.65
30265,26057.0,113415.0,1158,4.44
30268,3828.0,93973.0,147,3.84
30269,27394.0,112726.0,1451,5.3
30272,,,0,
30273,3117.0,65288.0,1251,40.13
30274,1560.0,41705.0,328,21.03
30275,81.0,,0,0.0
30276,14888.0,99713.0,884,5.94
30277,17784.0,121485.0,709,3.99
30281,19770.0,71223.0,1693,8.56
30284,,,0,
30285,758.0,,92,12.14
30286,16112.0,59074.0,2765,17.16
30288,689.0,76693.0,44,6.39
30289,13.0,,0,0.0
30290,5215.0,117750.0,113,2.17
30291,845.0,24113.0,349,41.3
30292,4968.0,85379.0,448,9.02
30293,1321.0,55691.0,97,7.34
30294,2432.0,53750.0,479,19.7
30295,4468.0,85199.0,617,13.81
30296,1069.0,57841.0,296,27.69
30297,2972.0,46181.0,654,22.01
30303,1859.0,55868.0,226,12.16
30305,19623.0,153371.0,1204,6.14
30306,18511.0,137023.0,1479,7.99
30307,14715.0,163317.0,747,5.08
30308,12374.0,104007.0,1342,10.85
30309,19006.0,128647.0,1373,7.22
30310,3626.0,128000.0,397,10.95
30311,1127.0,91728.0,304,26.97
30312,11069.0,127240.0,642,5.8
30313,3709.0,108958.0,107,2.88
30314,2563.0,111250.0,203,7.92
30315,4811.0,112188.0,578,12.01
30316,12629.0,131095.0,921,7.29
30317,7310.0,148977.0,131,1.79
30318,20311.0,130213.0,1405,6.92
30319,28278.0,158194.0,998,3.53
30322,1184.0,,0,0.0
30324,14480.0,117053.0,832,5.75
30326,4539.0,113814.0,715,15.75
30327,18926.0,200833.0,505,2.67
30328,22731.0,135590.0,1012,4.45
30329,11195.0,91386.0,1078,9.63
30331,543.0,,168,30.94
30332,1139.0,,0,0.0
30334,,,0,
30336,35.0,,0,0.0
30337,1218.0,105089.0,98,8.05
30338,23629.0,168930.0,527,2.23
30339,16568.0,113100.0,483,2.92
30340,6454.0,98125.0,447,6.93
30341,14124.0,115603.0,454,3.21
30342,22354.0,148349.0,575,2.57
30344,3892.0,86916.0,354,9.1
30345,10973.0,165179.0,398,3.63
30346,1887.0,73267.0,58,3.07
30349,2031.0,47067.0,212,10.44
30350,17366.0,106785.0,1017,5.86
30354,1567.0,55000.0,167,10.66
30360,5351.0,121773.0,225,4.2
30363,1274.0,139113.0,0,0.0
30401,7113.0,52379.0,1828,25.7
30410,1392.0,76106.0,133,9.55
30411,2747.0,42019.0,679,24.72
30412,75.0,71563.0,19,25.33
30413,919.0,79010.0,114,12.4
30414,57.0,,0,0.0
30415,4967.0,63493.0,478,9.62
30417,6295.0,59382.0,742,11.79
30420,1050.0,35250.0,206,19.62
30421,2074.0,55741.0,772,37.22
30423,30.0,,7,23.33
30425,1193.0,62297.0,152,12.74
30426,411.0,,16,3.89
30427,7084.0,70650.0,884,12.48
30428,1911.0,65530.0,247,12.93
30429,,,0,
30434,1413.0,59560.0,20,1.42
30436,7280.0,57986.0,833,11.44
30439,6274.0,59450.0,975,15.54
30441,1147.0,37434.0,239,20.84
30442,4596.0,49500.0,721,15.69
30445,1488.0,38654.0,148,9.95
30446,1124.0,74335.0,45,4.0
30448,5.0,,0,0.0
30449,26.0,2499.0,17,65.38
30450,1564.0,64773.0,297,18.99
30451,31.0,49625.0,0,0.0
30452,926.0,87864.0,162,17.49
30453,4200.0,46071.0,867,20.64
30454,127.0,,39,30.71
30455,627.0,46620.0,133,21.21
30456,984.0,65714.0,134,13.62
30457,3334.0,54831.0,686,20.58
30458,25689.0,56708.0,6056,23.57
30460,,,0,
30461,12010.0,86182.0,1094,9.11
30464,13.0,,0,0.0
30467,6154.0,66135.0,685,11.13
30470,919.0,46750.0,63,6.86
30471,2772.0,51875.0,386,13.92
30473,1606.0,60804.0,214,13.33
30474,9843.0,71287.0,874,8.88
30477,439.0,45556.0,108,24.6
30501,13060.0,63690.0,1850,14.17
30504,11318.0,71187.0,1316,11.63
30506,36142.0,100176.0,2888,7.99
30507,11900.0,75930.0,1685,14.16
30510,6218.0,47934.0,1389,22.34
30511,2251.0,87119.0,139,6.18
30512,22450.0,64976.0,2111,9.4
30513,10691.0,57312.0,1031,9.64
30516,1484.0,59708.0,421,28.37
30517,14267.0,108957.0,774,5.43
30518,29421.0,111417.0,1637,5.56
30519,24307.0,111265.0,2081,8.56
30520,3940.0,60833.0,592,15.03
30521,5563.0,54894.0,699,12.57
30522,672.0,85797.0,114,16.96
30523,12148.0,77002.0,1114,9.17
30525,6377.0,58710.0,835,13.09
30527,3842.0,107188.0,157,4.09
30528,21523.0,70457.0,2556,11.88
30529,8719.0,61128.0,532,6.1
30530,6130.0,53083.0,1627,26.54
30531,7266.0,62679.0,1177,16.2
30533,24643.0,69842.0,3931,15.95
30534,28841.0,88372.0,2466,8.55
30535,7625.0,51875.0,1003,13.15
30536,7985.0,74878.0,800,10.02
30537,1097.0,60104.0,110,10.03
30538,2993.0,52007.0,250,8.35
30539,97.0,24345.0,32,32.99
30540,17065.0,72669.0,2597,15.22
30541,2018.0,90487.0,485,24.03
